,secs_stamp,text,max_sentiment,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,61,(BUCKY SCREAMING),anger,1,0,1,1,0,0,1,0
1,65,(CONTINUES SCREAMING),anger,1,1,1,1,0,0,1,1
2,68,- (KARPOV SPEAKING RUSSIAN) - (PANTING),Neutral,0,0,0,0,0,0,0,0
3,70,<i>Longing</i>,Neutral,0,0,0,0,0,0,0,0
4,73,<i>Rusted</i>,Neutral,0,0,0,0,0,0,0,0
5,75,<i>Seventeen</i>,Neutral,0,0,0,0,0,0,0,0
6,76,<i>Daybreak</i>,Neutral,0,0,0,0,0,0,0,0
7,79,<i>Furnace</i>,Neutral,0,0,0,0,0,0,0,0
8,81,<i>Nine</i>,Neutral,0,0,0,0,0,0,0,0
9,83,<i>Benign</i>,Neutral,0,0,0,0,0,0,0,0
10,85,<i>Homecoming</i>,Neutral,0,0,0,0,0,0,0,0
11,88,<i>One</i>,Neutral,0,0,0,0,0,0,0,0
12,91,<i>Freight car</i>,Neutral,0,0,0,0,0,0,0,0
13,101,"Good morning, Soldier.",anger,1,1,0,0,1,1,1,1
14,104,Ready to comply.,anticipation,0,1,0,0,0,0,0,0
15,107,I have a mission for you.,Neutral,0,0,0,0,0,0,0,0
16,110,Sanction and extract.,Neutral,0,0,0,0,0,0,0,0
17,112,No witnesses.,trust,0,0,0,0,0,0,0,1
18,156,Well done Soldier.,anger,1,0,0,0,0,1,0,0
19,187,(INDISTINCT CHATTER),Neutral,0,0,0,0,0,0,0,0
20,201,"STEVE: (ON RADIO) <i>All right, what do you see?</i>",Neutral,0,0,0,0,0,0,0,0
21,203,Standard beat cops.,fear,0,0,0,1,0,0,0,1
22,206,Small station.,Neutral,0,0,0,0,0,0,0,0
23,210,Quiet street.,sadness,0,0,0,0,0,1,0,0
24,212,<i>It's a good target.</i>,anticipation,0,1,0,0,1,0,1,1
25,213,"There's an ATM on the south corner, which means?",Neutral,0,0,0,0,0,0,0,0
26,216,Cameras.,Neutral,0,0,0,0,0,0,0,0
27,217,<i>Both cross streets are one-way.</i>,anger,1,0,0,1,0,1,0,0
28,219,"So, compromised escape routes.",anticipation,0,1,0,1,0,0,0,0
29,221,STEVE: Means our guy doesn't care about being seen.,Neutral,0,0,0,0,0,0,0,0
30,223,He isn't afraid to make a mess on the way out.,disgust,0,0,1,1,0,0,0,0
31,225,You see that Range Rover halfway up the block?,Neutral,0,0,0,0,0,0,0,0
32,227,"Yeah, the red one? It's cute.",Neutral,0,0,0,0,0,0,0,0
33,229,"NATASHA: (ON RADIO) <i>It's also bulletproof,</i>",Neutral,0,0,0,0,0,0,0,0
34,231,<i>which means private security...</i>,Neutral,0,0,0,0,0,0,0,0
35,232,<i>which means more guns...</i>,Neutral,0,0,0,0,0,0,0,0
36,234,<i>which means more headaches for somebody. Probably us.</i>,Neutral,0,0,0,0,0,0,0,0
37,236,"You guys know I can move things with my mind, right?",Neutral,0,0,0,0,0,0,0,0
38,239,Looking over your shoulder needs to become second nature.,trust,0,0,0,0,0,0,0,1
39,242,Anybody ever tell you you're a little paranoid?,Neutral,0,0,0,0,0,0,0,0
40,244,NATASHA: <i>Not to my face. Why? Did you hear something?</i>,Neutral,0,0,0,0,0,0,0,0
41,247,"STEVE: <i>Eyes on target, folks.</i>",Neutral,0,0,0,0,0,0,0,0
42,248,This is the best lead we've had on Rumlow,Neutral,0,0,0,0,0,0,0,0
43,250,in six months. I don't want to lose him.,anger,1,0,1,1,0,1,1,0
44,251,"(SCOFFS) If he sees us coming, that won't be a problem.",anger,1,1,1,1,0,1,0,0
45,254,He kind of hates us.,joy,0,0,0,0,1,0,0,1
46,255,- (INDISTINCT SHOUTING) - (HORNS HONKING),anger,1,0,0,0,0,0,1,0
47,259,Sam...,Neutral,0,0,0,0,0,0,0,0
48,260,see that garbage truck?,disgust,0,0,1,0,0,0,0,1
49,262,Tag it.,Neutral,0,0,0,0,0,0,0,0
50,281,Give me X-ray.,Neutral,0,0,0,0,0,0,0,0
51,288,That truck's loaded for max weight.,trust,0,1,1,1,1,1,1,2
52,289,And the driver's armed.,Neutral,0,0,0,0,0,0,0,0
53,291,It's a battering ram.,anger,2,1,0,1,0,0,0,0
54,292,- STEVE: <i>Go now.</i> - What?,Neutral,0,0,0,0,0,0,0,0
55,294,He's not hitting the police.,anger,1,0,0,1,0,0,0,1
56,341,(PEOPLE COUGHING),disgust,0,0,1,0,0,0,0,0
57,346,(WHOOSHING),Neutral,0,0,0,0,0,0,0,0
58,351,(GRUNTING),Neutral,0,0,0,0,0,0,0,0
59,357,(GROANS),disgust,0,0,1,0,0,1,0,0
60,359,"Body Armour, AR-15s.",Neutral,0,0,0,0,0,0,0,0
61,361,<i>I make seven hostiles.</i>,Neutral,0,0,0,0,0,0,0,0
62,364,(GUNFIRE),Neutral,0,0,0,0,0,0,0,0
63,369,(GROANS),disgust,0,0,1,0,0,1,0,0
64,372,I make five.,Neutral,0,0,0,0,0,0,0,0
65,378,- (GROANS) - Sam.,disgust,0,0,1,0,0,1,0,0
66,380,(MERC YELPING),anger,1,0,0,1,0,0,1,0
67,383,Four.,Neutral,0,0,0,0,0,0,0,0
68,389,Rumlow's on the third floor.,Neutral,0,0,0,0,0,0,0,0
69,390,"Wanda, just like we practiced.",Neutral,0,0,0,0,0,0,0,0
70,392,WANDA: What about the gas?,Neutral,0,0,0,0,0,0,0,0
71,393,Get it out.,Neutral,0,0,0,0,0,0,0,0
72,399,- (GASPING) - (GRUNTS),surprise,0,0,0,0,0,0,1,0
73,403,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
74,406,(TECHNICIAN YELPS),anger,1,0,0,1,0,0,1,0
75,412,CROSSBONES: Pack it up.,Neutral,0,0,0,0,0,0,0,0
76,413,(GUNFIRE),Neutral,0,0,0,0,0,0,0,0
77,416,(GROANING),disgust,0,0,1,0,0,1,0,0
78,451,CROSSBONES: He's here.,Neutral,0,0,0,0,0,0,0,0
79,455,Rumlow has a biological weapon.,Neutral,0,0,0,0,0,0,0,0
80,457,NATASHA: (ON RADIO) <i>I'm on it.</i>,Neutral,0,0,0,0,0,0,0,0
81,460,(TYRES SCREECHING),fear,0,0,0,1,0,0,1,0
82,466,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
83,480,(MERC GROANS),disgust,0,0,1,0,0,1,0,0
84,482,- (NATASHA GRUNTS) - (GROWLS),anger,1,0,0,1,0,0,0,0
85,494,I don't work like that no more.,Neutral,0,0,0,0,0,0,0,0
86,499,Fire in the hole.,fear,0,0,0,1,0,0,0,0
87,501,(TICKING),Neutral,0,0,0,0,0,0,0,0
88,505,MERC: No!,Neutral,0,0,0,0,0,0,0,0
89,509,(COUGHS),disgust,0,0,1,0,0,0,0,0
90,516,(PANTING),Neutral,0,0,0,0,0,0,0,0
91,526,(GROANING),disgust,0,0,1,0,0,1,0,0
92,529,Sam.,Neutral,0,0,0,0,0,0,0,0
93,530,<i>He's in an AFV heading north.</i>,Neutral,0,0,0,0,0,0,0,0
94,537,Take this to the airstrip.,Neutral,0,0,0,0,0,0,0,0
95,539,We're not gonna outrun them. Lose the truck.,anger,1,0,1,1,0,1,1,1
96,542,(PEOPLE SCREAMING),anger,1,0,1,1,0,0,1,0
97,549,Where are you going to meet us?,Neutral,0,0,0,0,0,0,0,0
98,550,I'm not. (GRUNTS),Neutral,0,0,0,0,0,0,0,0
99,563,"I've got four, they're splitting up.",Neutral,0,0,0,0,0,0,0,0
100,569,I got the two on the left.,sadness,0,0,0,0,0,1,1,0
101,574,(PANICKED CHATTER),fear,0,0,0,1,0,0,0,0
102,579,They ditched their gear.,Neutral,0,0,0,0,0,0,0,0
103,581,It's a shell game now. One of them has the payload.,anger,1,0,0,1,0,1,1,0
104,583,(BEEPING),Neutral,0,0,0,0,0,0,0,0
105,585,- (PEOPLE SCREAMING) - (STEVE GRUNTS),anger,1,0,1,1,0,0,1,0
106,586,(CROSSBONES GRUNTS),Neutral,0,0,0,0,0,0,0,0
107,589,"There you are, you son of a bitch.",anger,1,0,1,1,0,1,0,0
108,592,I've been waiting for this.,anticipation,0,1,0,0,0,0,0,0
109,602,(GROANS),disgust,0,0,1,0,0,1,0,0
110,610,He doesn't have it.,Neutral,0,0,0,0,0,0,0,0
111,612,I'm empty!,Neutral,0,0,0,0,0,0,0,0
112,613,Out of the way!,Neutral,0,0,0,0,0,0,0,0
113,615,(PANICKED SHOUTING),anger,1,0,0,1,0,0,1,0
114,620,(PANTING),Neutral,0,0,0,0,0,0,0,0
115,628,(BOTH GRUNTING),Neutral,0,0,0,0,0,0,0,0
116,654,Drop it.,Neutral,0,0,0,0,0,0,0,0
117,655,Or I'll drop this.,anger,1,0,1,1,0,1,0,0
118,657,(PANTING),Neutral,0,0,0,0,0,0,0,0
119,658,- Drop it! - He'll do it!,anger,1,0,1,1,0,1,0,0
120,663,(BOTH GROAN),disgust,0,0,1,0,0,1,0,0
121,664,(GRUNTS),Neutral,0,0,0,0,0,0,0,0
122,667,"Payload secure. Thanks, Sam.",Neutral,0,0,0,0,0,0,0,0
123,669,Don't thank me.,Neutral,0,0,0,0,0,0,0,0
124,671,I'm not thanking that thing.,Neutral,0,0,0,0,0,0,0,0
125,672,His name is Redwing.,Neutral,0,0,0,0,0,0,0,0
126,674,<i>I'm still not thanking it.</i>,Neutral,0,0,0,0,0,0,0,0
127,675,"He's cute. Go ahead, pet him.",Neutral,0,0,0,0,0,0,0,0
128,676,(BOTH GRUNTING),Neutral,0,0,0,0,0,0,0,0
129,683,Come on!,Neutral,0,0,0,0,0,0,0,0
130,692,This is for dropping a building on my face.,Neutral,0,0,0,0,0,0,0,0
131,710,(PANTING),Neutral,0,0,0,0,0,0,0,0
132,712,Ahh!,Neutral,0,0,0,0,0,0,0,0
133,716,"I think I look pretty good, all things considered.",anticipation,0,2,0,0,2,0,1,2
134,718,Who's your buyer?,Neutral,0,0,0,0,0,0,0,0
135,720,"You know, he knew you.",Neutral,0,0,0,0,0,0,0,0
136,722,"Your pal, your buddy, your BUCKY.",anticipation,0,1,0,0,1,0,0,1
137,725,What did you say?,Neutral,0,0,0,0,0,0,0,0
138,726,He remembered you.,Neutral,0,0,0,0,0,0,0,0
139,729,I was there. He got all weepy about it.,Neutral,0,0,0,0,0,0,0,0
140,733,Till they put his brain back in a blender.,Neutral,0,0,0,0,0,0,0,0
141,735,He wanted you to know something.,Neutral,0,0,0,0,0,0,0,0
142,737,He said to me...,Neutral,0,0,0,0,0,0,0,0
143,739,"""Please tell Rogers.",Neutral,0,0,0,0,0,0,0,0
144,741,"""When you gotta go...",Neutral,0,0,0,0,0,0,0,0
145,743,"""you gotta go.""",Neutral,0,0,0,0,0,0,0,0
146,747,And you're coming with me.,Neutral,0,0,0,0,0,0,0,0
147,750,(SCREAMING),anger,1,0,1,1,0,0,1,0
148,751,(WANDA GRUNTING),Neutral,0,0,0,0,0,0,0,0
149,764,(GASPS),surprise,0,0,0,0,0,0,1,0
150,765,"Oh, my...",Neutral,0,0,0,0,0,0,0,0
151,770,Sam...,Neutral,0,0,0,0,0,0,0,0
152,773,we need Fire and Rescue,anticipation,0,1,0,1,1,0,1,1
153,774,on the south side of the building.,Neutral,0,0,0,0,0,0,0,0
154,776,We gotta get up there.,Neutral,0,0,0,0,0,0,0,0
155,780,(SOFT PIANO PLAYING),Neutral,0,0,0,0,0,0,0,0
156,785,(SINGING) <i>Try to remember the kind of September</i>,joy,0,1,0,0,2,1,0,2
157,791,<i>When grass was green</i>,Neutral,0,0,0,0,0,0,0,0
158,796,"Wake up, dear, and say goodbye to your father.",trust,0,0,0,0,0,0,0,1
159,799,Who's the homeless person on the couch?,sadness,1,1,1,1,0,2,0,0
160,800,(YOUNG TONY CHUCKLES),anticipation,0,2,0,0,2,0,2,1
161,802,This is why I love coming home for Christmas...,joy,0,0,0,0,1,0,0,0
162,804,right before you leave town.,sadness,0,0,0,0,0,1,1,0
163,805,"Be nice, dear, he's been studying abroad.",Neutral,0,0,0,0,0,0,0,0
164,808,Really? Which broad? What's her name?,Neutral,0,0,0,0,0,0,0,0
165,810,Candice.,Neutral,0,0,0,0,0,0,0,0
166,812,Do me a favour?,Neutral,0,0,0,0,0,0,0,0
167,813,Try not to burn the house down before Monday.,Neutral,0,0,0,0,0,0,0,0
168,815,"Okay, so it's Monday.",Neutral,0,0,0,0,0,0,0,0
169,816,"That is good to know,",anticipation,0,1,0,0,1,0,1,1
170,817,I will plan my toga party accordingly.,anticipation,0,1,0,0,0,0,0,0
171,820,Where you going?,Neutral,0,0,0,0,0,0,0,0
172,821,Your father's flying us,trust,0,0,0,0,0,0,0,1
173,822,to the Bahamas for a little getaway.,Neutral,0,0,0,0,0,0,0,0
174,824,We might have to make a quick stop.,Neutral,0,0,0,0,0,0,0,0
175,825,At the Pentagon. Right?,Neutral,0,0,0,0,0,0,0,0
176,828,"Don't worry, you're gonna love the holiday menu at the commissary.",anticipation,0,2,0,1,2,1,0,0
177,831,They say sarcasm is a metric for potential.,anger,1,0,1,0,0,1,0,0
178,834,"If that's true, you'll be a great man someday.",Neutral,0,0,0,0,0,0,0,0
179,836,I'll get the bags.,anger,1,0,1,1,0,1,0,0
180,839,He does miss you when you're not here.,Neutral,0,0,0,0,0,0,0,0
181,844,"And frankly, you're going to miss us.",Neutral,0,0,0,0,0,0,0,0
182,848,Because this is the last time,anticipation,0,1,0,0,0,0,0,0
183,849,we're all going to be together.,Neutral,0,0,0,0,0,0,0,0
184,852,You know what's about to happen.,anticipation,0,1,0,0,0,0,0,0
185,855,Say something.,Neutral,0,0,0,0,0,0,0,0
186,856,"If you don't, you'll regret it.",sadness,0,0,0,0,0,1,0,0
187,862,"I love you, Dad.",joy,0,0,0,0,1,0,0,0
188,865,And I know you did the best you could.,Neutral,0,0,0,0,0,0,0,0
189,883,That's how I wish it happened.,anticipation,0,1,0,0,0,0,0,0
190,887,Binarily Augmented Retro-Framing...,Neutral,0,0,0,0,0,0,0,0
191,890,or BARF.,disgust,0,0,1,0,0,0,0,0
192,891,"God, I gotta work on that acronym.",anticipation,0,1,0,1,1,0,0,1
193,893,An extremely costly method,Neutral,0,0,0,0,0,0,0,0
194,896,of hijacking the hippocampus...,Neutral,0,0,0,0,0,0,0,0
195,898,to (SIGHS) clear traumatic memories.,anger,1,0,0,1,0,1,0,0
196,902,(BLOWING),Neutral,0,0,0,0,0,0,0,0
197,905,Huh.,Neutral,0,0,0,0,0,0,0,0
198,906,It doesn't change the fact,fear,0,0,0,1,0,0,0,1
199,907,that they never made it to the airport...,anticipation,0,1,0,0,0,0,0,0
200,910,"or all the things I did to avoid processing my grief, but...",fear,0,0,0,1,0,1,0,0
201,915,"Plus, $611 million for my little therapeutic experiment?",anticipation,0,1,0,0,1,0,1,1
202,921,No one in their right mind would've ever funded it.,Neutral,0,0,0,0,0,0,0,0
203,925,"Help me out, what's the MIT mission statement?",trust,0,0,0,0,0,0,0,1
204,928,"""To generate, disseminate...",Neutral,0,0,0,0,0,0,0,0
205,929,(STUDENTS RECITING),Neutral,0,0,0,0,0,0,0,0
206,930,"""and preserve knowledge.",Neutral,0,0,0,0,0,0,0,0
207,932,"""And work with others...",Neutral,0,0,0,0,0,0,0,0
208,934,"""to bring it to bear on the world's great challenges.""",anger,2,0,0,2,0,0,0,0
209,938,"Well, you are the others.",Neutral,0,0,0,0,0,0,0,0
210,942,"And, quiet as it's kept...",sadness,0,0,0,0,0,1,0,0
211,943,the challenges facing you,anger,1,0,0,1,0,0,0,0
212,945,are the greatest mankind's ever known.,Neutral,0,0,0,0,0,0,0,0
213,947,"- Plus, most of you are broke. - (ALL LAUGHING)",surprise,0,0,0,0,1,0,2,0
214,950,"Oh, I'm sorry. Rather, you were.",Neutral,0,0,0,0,0,0,0,0
215,952,As of this moment...,Neutral,0,0,0,0,0,0,0,0
216,953,every student has been made an equal recipient...,anticipation,0,1,0,0,0,0,0,0
217,955,of the inaugural September Foundation Grant.,anticipation,0,2,0,0,1,0,0,1
218,958,- (STUDENTS GASPING) - As in...,surprise,0,0,0,0,0,0,1,0
219,960,all of your projects have just been approved and funded.,joy,0,0,0,0,1,0,0,1
220,963,(ALL CHEERING),anticipation,0,1,0,0,1,0,1,1
221,966,"No strings, no taxes...",sadness,0,0,0,0,0,1,0,0
222,969,just reframe the future!,Neutral,0,0,0,0,0,0,0,0
223,971,Starting now.,anticipation,0,1,0,0,0,0,0,0
224,983,Go break some eggs.,surprise,0,0,0,0,0,0,1,0
225,985,(ALL CHEERING),anticipation,0,1,0,0,1,0,1,1
226,992,Wow. Wow.,Neutral,0,0,0,0,0,0,0,0
227,995,That took my breath away.,Neutral,0,0,0,0,0,0,0,0
228,997,"Oh, Tony! So generous.",joy,0,0,0,0,1,0,0,1
229,999,So much money! Wow! (LAUGHS AWKWARDLY),joy,1,1,0,0,2,0,2,1
230,1001,Out of curiosity...,anticipation,0,1,0,0,0,0,1,0
231,1003,will any portion of that grant be made available to faculty?,trust,0,1,0,0,1,0,0,2
232,1006,"I know, ""Ooh, gross,"" but hear me out.",disgust,0,0,1,0,0,0,0,0
233,1007,I have got this killer idea for a self-cooking hotdog.,Neutral,0,0,0,0,0,0,0,0
234,1010,"Basically, chemical detonator embedded...",Neutral,0,0,0,0,0,0,0,0
235,1011,"Restroom's this way, yeah?",Neutral,0,0,0,0,0,0,0,0
236,1012,Yeah. Embedded in the meat shaft.,Neutral,0,0,0,0,0,0,0,0
237,1013,"Mr Stark, I am so sorry about the teleprompter.",trust,0,0,0,0,0,0,0,1
238,1016,I didn't know Miss Potts had cancelled.,sadness,0,0,0,0,0,1,0,0
239,1017,They didn't have time to fix it.,anticipation,0,1,0,0,0,0,0,0
240,1020,It's fine. I'll be right back.,anger,1,0,1,1,0,1,0,0
241,1023,We'll catch up later.,surprise,0,0,0,0,0,0,1,0
242,1042,"That was nice, what you did for those young people.",anticipation,0,1,0,0,1,0,1,0
243,1046,"Ah, they deserve it.",anger,1,1,0,0,0,0,0,1
244,1047,"Plus, it helps ease my conscience.",trust,0,0,0,0,0,0,0,1
245,1050,They say there's a correlation between generosity and guilt.,anticipation,0,1,1,0,1,1,1,1
246,1056,But if you've got the money...,anger,1,1,0,0,1,0,1,1
247,1059,break as many eggs as you like.,surprise,0,0,0,0,0,0,1,0
248,1062,Right?,Neutral,0,0,0,0,0,0,0,0
249,1072,Are you going up?,Neutral,0,0,0,0,0,0,0,0
250,1074,I'm right where I want to be.,Neutral,0,0,0,0,0,0,0,0
251,1076,Okay. Hey.,Neutral,0,0,0,0,0,0,0,0
252,1081,"Sorry, it's an occupational hazard.",fear,0,0,0,1,0,0,0,0
253,1084,I work for the State Department.,Neutral,0,0,0,0,0,0,0,0
254,1086,Human Resources.,joy,0,0,0,0,1,0,0,1
255,1088,I know it's boring...,Neutral,0,0,0,0,0,0,0,0
256,1090,but it enabled me to raise a son.,trust,0,0,0,0,0,0,0,1
257,1095,I'm very proud of what he grew up to be.,anticipation,0,2,0,0,2,0,0,2
258,1099,His name was Charlie Spencer.,Neutral,0,0,0,0,0,0,0,0
259,1104,You murdered him.,anger,1,0,1,1,0,1,1,0
260,1107,In Sokovia.,Neutral,0,0,0,0,0,0,0,0
261,1111,Not that that matters in the least to you.,Neutral,0,0,0,0,0,0,0,0
262,1115,You think you fight for us?,anger,1,0,0,1,0,0,0,0
263,1119,You just fight for yourself.,anger,1,0,0,1,0,0,0,0
264,1122,"Who's going to avenge my son, Stark?",trust,0,0,0,0,0,0,0,1
265,1127,He's dead...,Neutral,0,0,0,0,0,0,0,0
266,1129,and I blame you.,anger,1,0,1,0,0,0,0,0
267,1140,FEMALE NEWS ANCHOR: <i>11 Wakandans were</i>,Neutral,0,0,0,0,0,0,0,0
268,1141,<i>among those killed during a confrontation...</i>,fear,0,0,0,1,0,1,0,0
269,1143,<i>between the Avengers and a group of mercenaries...</i>,Neutral,0,0,0,0,0,0,0,0
270,1145,"<i>in Lagos, Nigeria last month.</i>",Neutral,0,0,0,0,0,0,0,0
271,1148,<i>The traditionally reclusive Wakandans</i>,Neutral,0,0,0,0,0,0,0,0
272,1149,<i>were on an outreach mission...</i>,Neutral,0,0,0,0,0,0,0,0
273,1150,"<i>in Lagos, when the attack occurred.</i>",anger,1,0,0,1,0,0,0,0
274,1152,<i>Our people's blood is spilled on foreign soil...</i>,Neutral,0,0,0,0,0,0,0,0
275,1156,<i>not only because of the actions of criminals...</i>,Neutral,0,0,0,0,0,0,0,0
276,1160,<i>but by the indifference of those pledged to stop them.</i>,anger,1,0,1,1,1,1,0,1
277,1163,<i>Victory at the expense of the innocent...</i>,Neutral,0,0,0,0,0,0,0,0
278,1167,<i>is no victory at all.</i>,anticipation,0,1,0,0,1,0,0,1
279,1169,FEMALE NEWS ANCHOR: <i>The Wakandan king went on to...</i>,Neutral,0,0,0,0,0,0,0,0
280,1171,MALE PUNDIT: (ON TV) <i>They are operating outside</i>,Neutral,0,0,0,0,0,0,0,0
281,1172,<i>and above the international law.</i>,Neutral,0,0,0,0,0,0,0,0
282,1174,"<i>Because that's the reality,</i>",Neutral,0,0,0,0,0,0,0,0
283,1176,<i>if we don't respond to acts like these.</i>,Neutral,0,0,0,0,0,0,0,0
284,1177,<i>What legal authority does an enhanced</i>,trust,0,0,0,0,0,0,0,2
285,1179,<i>individual like Wanda Maximoff have...</i>,Neutral,0,0,0,0,0,0,0,0
286,1181,<i>to operate in Nigeri...?</i>,Neutral,0,0,0,0,0,0,0,0
287,1187,It's my fault.,sadness,0,0,0,0,0,1,0,0
288,1189,That's not true.,Neutral,0,0,0,0,0,0,0,0
289,1190,Turn the TV back on.,Neutral,0,0,0,0,0,0,0,0
290,1191,They're being very specific.,Neutral,0,0,0,0,0,0,0,0
291,1194,I should've clocked that bomb vest long before you had to deal with it.,anticipation,1,3,0,1,1,1,2,1
292,1198,"Rumlow said ""BUCKY""...",Neutral,0,0,0,0,0,0,0,0
293,1201,"and all of a sudden I was a 16-year-old kid again,",surprise,0,0,0,0,0,0,1,0
294,1203,in Brooklyn.,Neutral,0,0,0,0,0,0,0,0
295,1208,And people died.,fear,0,0,0,1,0,1,0,0
296,1212,It's on me.,Neutral,0,0,0,0,0,0,0,0
297,1214,It's on both of us.,Neutral,0,0,0,0,0,0,0,0
298,1217,This job...,Neutral,0,0,0,0,0,0,0,0
299,1221,We try to save as many people as we can.,joy,0,0,0,0,1,0,0,1
300,1224,Sometimes that doesn't mean everybody.,Neutral,0,0,0,0,0,0,0,0
301,1226,But if we can't find a way to live with that...,Neutral,0,0,0,0,0,0,0,0
302,1228,then next time...,anticipation,0,1,0,0,0,0,0,0
303,1231,maybe nobody gets saved.,joy,0,0,0,0,1,0,0,1
304,1237,Vis! We talked about this.,Neutral,0,0,0,0,0,0,0,0
305,1239,"Yes, but the door was open so I assumed that...",Neutral,0,0,0,0,0,0,0,0
306,1243,Captain Rogers wished to know when Mr Stark was arriving.,anticipation,0,1,0,0,0,0,0,1
307,1247,Thank you. We'll be right down.,Neutral,0,0,0,0,0,0,0,0
308,1249,I'll use the door.,anger,1,0,1,1,0,1,0,0
309,1252,"Oh, and apparently, he's brought a guest.",Neutral,0,0,0,0,0,0,0,0
310,1254,STEVE: We know who it is?,Neutral,0,0,0,0,0,0,0,0
311,1256,The Secretary of State.,Neutral,0,0,0,0,0,0,0,0
312,1261,SECRETARY ROSS: (SIGHS) <i>Five years ago...</i>,Neutral,0,0,0,0,0,0,0,0
313,1263,I had a heart attack...,anger,1,0,0,1,0,0,0,0
314,1265,and dropped right in the middle of my backswing.,Neutral,0,0,0,0,0,0,0,0
315,1269,Turned out it was the best round of my life...,Neutral,0,0,0,0,0,0,0,0
316,1272,because after 13 hours of surgery,fear,0,0,0,1,0,1,0,0
317,1274,and a triple bypass...,Neutral,0,0,0,0,0,0,0,0
318,1277,I found something 40 years in the Army had never taught me.,joy,0,0,0,0,1,0,1,1
319,1281,Perspective.,Neutral,0,0,0,0,0,0,0,0
320,1284,The world owes the Avengers an unpayable debt.,sadness,0,0,0,0,0,1,0,0
321,1289,You have fought for us...,anger,1,0,0,1,0,0,0,0
322,1292,"protected us, risked your lives...",anticipation,0,1,0,1,0,0,0,0
323,1296,but while a great many people see you as heroes...,Neutral,0,0,0,0,0,0,0,0
324,1300,there are some...,Neutral,0,0,0,0,0,0,0,0
325,1303,"who would prefer the word ""vigilantes.""",trust,0,0,0,0,0,0,0,2
326,1305,"What word would you use, Mr Secretary?",trust,0,0,0,0,0,0,0,1
327,1308,"How about ""dangerous""?",fear,0,0,0,1,0,0,0,0
328,1310,"What would you call a group of US-based,",Neutral,0,0,0,0,0,0,0,0
329,1312,enhanced individuals...,Neutral,0,0,0,0,0,0,0,0
330,1315,who routinely ignore sovereign borders...,trust,0,0,0,0,0,0,0,1
331,1318,and inflict their will wherever they choose...,anger,1,0,0,1,0,1,0,0
332,1322,"and who, frankly, seem unconcerned",Neutral,0,0,0,0,0,0,0,0
333,1324,about what they leave behind?,sadness,0,0,0,0,0,1,1,0
334,1330,New York.,Neutral,0,0,0,0,0,0,0,0
335,1332,(PEOPLE SCREAMING),anger,1,0,1,1,0,0,1,0
336,1345,"Washington, D.C.",Neutral,0,0,0,0,0,0,0,0
337,1350,(PEOPLE SCREAMING),anger,1,0,1,1,0,0,1,0
338,1355,Sokovia.,Neutral,0,0,0,0,0,0,0,0
339,1368,Lagos.,Neutral,0,0,0,0,0,0,0,0
340,1371,(SIREN WAILING),fear,0,0,0,2,0,1,0,0
341,1378,Okay. That's enough.,Neutral,0,0,0,0,0,0,0,0
342,1382,"For the past four years,",Neutral,0,0,0,0,0,0,0,0
343,1383,you've operated with unlimited power...,Neutral,0,0,0,0,0,0,0,0
344,1385,and no supervision.,Neutral,0,0,0,0,0,0,0,0
345,1387,That's an arrangement the governments of the world,Neutral,0,0,0,0,0,0,0,0
346,1388,can no longer tolerate.,anger,1,0,0,0,0,1,0,0
347,1393,But I think we have a solution.,Neutral,0,0,0,0,0,0,0,0
348,1399,The Sokovia Accords.,trust,0,0,0,0,0,0,0,1
349,1402,Approved by 117 countries...,joy,0,0,0,0,1,0,0,1
350,1405,it states that the Avengers,Neutral,0,0,0,0,0,0,0,0
351,1408,shall no longer be a private organization.,anticipation,0,1,0,0,1,0,1,1
352,1410,Instead...,Neutral,0,0,0,0,0,0,0,0
353,1412,they'll operate under the supervision,Neutral,0,0,0,0,0,0,0,0
354,1414,of a United Nations panel...,Neutral,0,0,0,0,0,0,0,0
355,1416,only when and if that panel deems it necessary.,Neutral,0,0,0,0,0,0,0,0
356,1422,The Avengers were formed to make the world a safer place.,Neutral,0,0,0,0,0,0,0,0
357,1425,I feel we've done that.,Neutral,0,0,0,0,0,0,0,0
358,1427,"Tell me, Captain, do you know where Thor and Banner are right now?",Neutral,0,0,0,0,0,0,0,0
359,1432,If I misplaced a couple of 30 megaton nukes...,anger,1,0,1,0,0,0,0,0
360,1435,you can bet there'd be consequences.,Neutral,0,0,0,0,0,0,0,0
361,1437,Compromise. Reassurance. That's how the world works.,trust,0,0,0,0,0,0,0,1
362,1442,"Believe me, this is the middle ground.",Neutral,0,0,0,0,0,0,0,0
363,1446,"So, there are contingencies.",Neutral,0,0,0,0,0,0,0,0
364,1449,"Three days from now, the UN meets in Vienna...",Neutral,0,0,0,0,0,0,0,0
365,1452,to ratify the Accords.,trust,0,0,0,0,0,0,0,2
366,1456,Talk it over.,Neutral,0,0,0,0,0,0,0,0
367,1461,And if we come to a decision you don't like?,Neutral,0,0,0,0,0,0,0,0
368,1465,Then you retire.,Neutral,0,0,0,0,0,0,0,0
369,1477,(VEHICLE CRASHING),fear,0,0,0,1,0,1,1,0
370,1490,MAN: Hello?,Neutral,0,0,0,0,0,0,0,0
